"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
1151,14,0.04692471612947451,0.04692706208525478,0.046930551433177634,0.0469211929010158,0.0469211928318983,0.0469310750555686,0.04692246514841957,0.046920209029898186,0.0469320219733058,0.046916130472235286,0.04692360062146154,0.04692188300767639,0.0469240904386166,0.04693296272980437,0.04692497745145183,0.04692353030357092,0.04691988284023891,0.04692725889060295,0.0469289339292305,0.04693103453896203,0.04693031226968989,0.04692767579012204
1152,9,0.046123598530625996,0.046120444311363154,0.04612166339705573,0.04611805474114495,0.046121087596410835,0.04612113469209356,0.046116225540615625,0.04611958215221169,0.046125346502442065,0.046124519456876206,0.04611938415424368,0.04612134724463989,0.046121384486937526,0.04612369041097461,0.04612430127778006,0.0461190070091098,0.046120335869608495,0.046120544954259074,0.0461233498393525,0.046115241651400136,0.04611957415980261,0.04611812875481633
1153,18,0.04754449419490237,0.047545898741439094,0.04754773510923043,0.047543191448044385,0.04754329024561052,0.047543705490392614,0.04754615706909149,0.04754425630576341,0.04754417793032195,0.04753968137901908,0.047546730522580696,0.04754532395010673,0.04754309802697356,0.047543996962939095,0.04754592885492672,0.04754488353287557,0.047537904257724986,0.04754798721218141,0.04754633043246666,0.047546220109145436,0.04754479467621661,0.047544624830693494
1154,7,0.04759490359457086,0.04759346961412988,0.047595020819147967,0.04759315509954932,0.0475945522401106,0.047595164289784525,0.047595477560947855,0.047594531534725336,0.047594654681401845,0.047593061978181375,0.04759420602238038,0.047590825940085,0.047594755483420174,0.047594203292796046,0.047593995416432326,0.047595172736714327,0.047594772352842374,0.047592870775540023,0.047594743483403625,0.04759539095799374,0.047594635138073244,0.04759383803180934
1155,5,0.04675192375573459,0.04675175952862026,0.04675087442610286,0.046748550743228326,0.04675576593545118,0.04674914803743494,0.04674176050208469,0.046749679906012136,0.04675447675079823,0.046753434996917066,0.04675075815756907,0.04675138541970659,0.04675329496534649,0.0467549027734992,0.046754706511481475,0.04675363268266223,0.046754811067624316,0.046752435069508484,0.04674995801225091,0.04675444710416765,0.046754369066563155,0.04675185466335522
1156,8,0.04737799843052046,0.04737658989203527,0.04737213792571051,0.0473732456948806,0.04737790971986202,0.047377934472817074,0.04737727207630819,0.04738180384446819,0.04737571540972402,0.04737614178966723,0.04737073240488074,0.047379240021118985,0.047368521809673644,0.0473749124897988,0.04737609444838035,0.047376858514915576,0.04737343858018078,0.0473763578032702,0.04737307462718621,0.04737697660507474,0.0473808227852118,0.04737186415047128
1157,13,0.04620784279183494,0.046206184983924044,0.04621096655238746,0.04620560759811633,0.04620771339312287,0.04620560330119907,0.04621392207941058,0.04620474977380443,0.04621480428453514,0.04619810647879346,0.0462106511726452,0.046209518877899175,0.04622028439758011,0.04621167965671648,0.04620645867849507,0.046215725579377843,0.04620542375695162,0.046207484034331475,0.04620501251539148,0.04621305175674126,0.046205657159604174,0.04621363387492482
1158,1,0.04612274592926024,0.04611842158458207,0.04611314463499181,0.04612082503305624,0.046112639323955595,0.04611743805192005,0.04611796514044507,0.04611719887589281,0.046112708377302504,0.0461168455460501,0.04611970176834027,0.046120417491550963,0.04611540230612089,0.0461206077845389,0.04611663086218754,0.046120697178445726,0.0461197901317429,0.04612155022497027,0.046122098182017894,0.04611852414152222,0.046118783282222436,0.04611848014173098
1159,22,0.04686747929873026,0.04686600958258321,0.04686274615523198,0.04686640932896106,0.04686160319075393,0.04686772759795508,0.04686289127190626,0.04686523169559199,0.04686559564070746,0.04685543253097917,0.04686313991586175,0.04686251036292156,0.046866059755579476,0.046865744105046875,0.04686039832408987,0.046862946421162024,0.04686536510233247,0.0468603282800298,0.04686344732340099,0.04686749870510225,0.04686554523945879,0.046868499058026716
1160,8,0.04756543430292666,0.047566806702720024,0.04756218350604756,0.0475629547771867,0.04756778052450535,0.04756647042497588,0.047567647581527275,0.04757043595325448,0.0475656544550389,0.04756195887752448,0.04756542774045872,0.04756458956755288,0.04756591215198568,0.047562410895271294,0.04756416389122835,0.04756710386903241,0.04756790851177265,0.04756864598307152,0.04756656601615045,0.04756656734747031,0.04756452194288997,0.04756926249397369
1161,19,0.04722361991205269,0.047224408366654154,0.04722098017466035,0.04722038865726202,0.0472228551933112,0.047223047833583554,0.04722519535104952,0.0472246630519785,0.04722101126471029,0.04722035570165973,0.04722429253323946,0.04722274474504195,0.047214365437104305,0.04722241628492462,0.047216885340314145,0.047220265795930444,0.047218881317935044,0.0472242371369844,0.04722535716878793,0.047218245936794315,0.04722480605301887,0.04722272085051172
1162,12,0.04617278246854359,0.046174962866806335,0.04616971908287984,0.04617129312691189,0.04617375823815022,0.04617099952149877,0.04616655337357329,0.04617142522979781,0.04617381194382932,0.04617666392719746,0.04617357560368243,0.04617719429260434,0.04616905581071172,0.04617512623955525,0.04617439148158624,0.0461740563536828,0.046173216849577,0.04616995379005809,0.04617124511602166,0.04617277499434821,0.04617654912886134,0.046172165298000375
1163,1,0.04720789540027468,0.047205664253670516,0.047205181539739585,0.047206118328928966,0.047205708196179585,0.04720549186085018,0.04720355353142586,0.04720560297811774,0.04720528304960283,0.04720490982290777,0.047205554186834434,0.04720127966219198,0.04720502250166148,0.04720626550626235,0.047205187693380474,0.04720728527680333,0.04720770281969115,0.04720646925055052,0.04720574900882547,0.0472050874510483,0.047205216791228015,0.047206266273631975
1164,17,0.04782394720652515,0.04782218943906266,0.04782002586844496,0.047822752658784884,0.04781922369583253,0.04781966390123739,0.047823310082827045,0.04782244333878969,0.04782281443576095,0.04781785611841344,0.04782137004445411,0.04782111609582517,0.04782214422599844,0.04782293663399509,0.047817641532127135,0.04781646558641866,0.04782419355276033,0.047820618085028396,0.047808810561192995,0.04782219181438169,0.0478170248527844,0.047819054666762846
1165,3,0.047786471130276065,0.04778514119291876,0.04778880101384176,0.04777817742154648,0.04778575672393212,0.047786628096022854,0.04778480322499027,0.04778050975411828,0.0477826754500944,0.04778730274010838,0.04777822067072697,0.047784508771533264,0.047786596468233744,0.04778768056138662,0.04777775594464521,0.047787717596873704,0.047782595948986324,0.04778549211374295,0.04778578985392663,0.04778736863968288,0.047784807038598165,0.047787778868166916
1166,3,0.0472382710570672,0.04723804093884274,0.04724024351458041,0.04723363061353608,0.047236123353336476,0.047235641457419306,0.04723817782264985,0.04723936487136646,0.04723952122258293,0.04723625143072089,0.04723316102538107,0.04723335898667524,0.04723540019591552,0.047236549821669,0.04723300297404325,0.04723856545910651,0.04722445893928128,0.047233661772156516,0.04723842970666139,0.047236543412841704,0.04723992861390585,0.047233537844378386
1167,12,0.04665711483314563,0.046654457377549835,0.04665396869055516,0.046654923885078865,0.04665132450725135,0.04665417771692372,0.04665713393823537,0.04665569299440627,0.04665282164576327,0.046651921985779034,0.046658504036988145,0.04665946200451986,0.04664210228544175,0.046653963563369205,0.04665001322753036,0.046653236986183726,0.04665379972993134,0.04665656129949585,0.04665605669368802,0.04665130232780456,0.04665816022051649,0.04665209006572698
1168,4,0.04776499568893612,0.04776632877000981,0.047759760315861134,0.04777016385148032,0.04776360306423471,0.047762814839017925,0.047768559307336325,0.04776667143348596,0.04776601569570617,0.04776400684836528,0.04776752021018583,0.04776900909082584,0.04776923408158634,0.047764185514087745,0.04776647136124792,0.04776824838422241,0.047767310052875114,0.04776738538552623,0.047766729302099895,0.047762753212960564,0.04776697830010837,0.04776705404230624
1169,19,0.04753250653669638,0.047531176091403844,0.047532403035410294,0.04752962061602681,0.04752818077220907,0.04753044738146094,0.04753257509040414,0.047531356536596896,0.04752873717593229,0.04752893888593179,0.047534324262507505,0.04753037218625538,0.04752817905498586,0.047528313769526216,0.04753239717294219,0.04752943024424575,0.047527374596323405,0.047531390563115256,0.04753443171699759,0.047532736313053645,0.047530900817726804,0.0475321685300607
1170,22,0.04701539347796132,0.04701280391985857,0.04701396061331734,0.04700906923143575,0.047012889962222776,0.047014904204531194,0.04701207024832751,0.047011113687581874,0.047009921306197265,0.047013843012545666,0.04700819988047887,0.04701314060795937,0.04700162467521228,0.047008992543381777,0.04701414262313548,0.0470109538123815,0.04701049614959642,0.04701493457024653,0.047011556804533165,0.04700822440812121,0.04701187510576638,0.04701578427869896
1171,2,0.046266016611036846,0.04626959442908394,0.04626545077854228,0.046264073907342725,0.04626329940841372,0.04626270717885249,0.046260321365401896,0.04626791627580953,0.046257557749817615,0.04626365387571855,0.04626413290251472,0.046267793250715915,0.04626356428093723,0.04626918326681358,0.046268265712398525,0.04626557826655556,0.04626525327816027,0.04626495992542747,0.046265417067139984,0.04626763823371658,0.04626624243090185,0.0462679462241042
1172,13,0.04618191475634613,0.046177547816466276,0.0461838772000715,0.046185630921634455,0.0461848993621431,0.046185674057083216,0.04617816998613256,0.04618039458309745,0.0461797676494229,0.046173915954561,0.046176971505701075,0.04618390249258454,0.04618590790918535,0.046182048386953306,0.04617698959660014,0.046179221895292055,0.04618230896050038,0.046183305458060875,0.04617537773306791,0.04617676296459581,0.04618046438144163,0.04618024302640621
1173,8,0.04713566640741063,0.04713656900888099,0.04713768259065477,0.04713390153240552,0.04713409761192156,0.04713339343855128,0.047136199475134324,0.04713911453174996,0.04713378188399185,0.04713368927046402,0.04713594880322389,0.047133329278122936,0.04713586388937686,0.04713703292273979,0.047135096682379744,0.04713845859809305,0.0471272373375815,0.04713301849545577,0.0471337718163882,0.04713405117371601,0.047136554931911295,0.04713238833867361
1174,4,0.04758502728822452,0.047585395874082684,0.04758297846034222,0.047587317840050755,0.04758122653270432,0.04758528679419724,0.04758104804356761,0.04758270525492352,0.04758206884153562,0.04758304619465791,0.04758646286304037,0.04758251877675505,0.047578845794791366,0.04758602971839782,0.04758482248213081,0.0475860348594389,0.04758365089208031,0.04758101927178507,0.04758187047039341,0.04758421319110858,0.04758339788890311,0.047585176643043604
1175,20,0.04732424112674246,0.04732354477338358,0.047325560170763364,0.04732374100321877,0.047324655944498736,0.047323025595738276,0.047322741879580014,0.04732290516208804,0.047320952217659445,0.04732339462363409,0.04732553333360265,0.04732308100904585,0.047323257319366055,0.04732418731116071,0.047322744716666365,0.04732313766571614,0.04732329863179407,0.047322818037918546,0.04732073866865532,0.047325874726326045,0.04732493428528686,0.04732456688136074
1176,16,0.047592062887130616,0.047592024663093264,0.04759356746619505,0.04758792038846144,0.04759075828921982,0.047593923720045915,0.047594849721919366,0.04758744518958469,0.04758837650394684,0.04758231311817529,0.0475901644239658,0.04758713359345403,0.047592528430252176,0.04759008981340839,0.04758686070700757,0.04759637146143817,0.0475945100664236,0.047585141803665645,0.04759225308345953,0.04759241986854169,0.04759092982584421,0.047594945529334194
1177,8,0.046768043124356895,0.04676134824229338,0.046766752148222415,0.04676030908627983,0.046766032763161186,0.04676354867227469,0.046766259212587286,0.04676938988120579,0.04676334840737956,0.04676060266698352,0.04676565666477473,0.04676578240279453,0.04676206156143063,0.04676410657247101,0.046767466802086564,0.046763216899602285,0.04676122386221499,0.04676804746649244,0.04676542910707068,0.046766432317317995,0.046766244621896304,0.04676859684015924
1178,8,0.04656199210675509,0.04656101847448433,0.04656249307080293,0.04655841095135754,0.04655928071786436,0.046564248071844894,0.04656054399555045,0.04656625227754159,0.04655725526007813,0.04656177439811644,0.046558647600440636,0.04655758270739034,0.0465567279392151,0.04655707733215244,0.04655955067380322,0.046559295917113164,0.046551686550477735,0.04656248391579814,0.04655759149583631,0.04655894491586339,0.046562931353751995,0.04656156783772161
1179,17,0.04700657312699863,0.047011286240379084,0.047002908026712385,0.047007943768013274,0.047005360425775626,0.04701127439600851,0.047009699354200636,0.04699840415802161,0.0470035737740826,0.047013304345137535,0.04700873392773213,0.047010207571667434,0.047009890214017344,0.047008748735030824,0.04701315873507569,0.04700629966593297,0.04701338046077909,0.04701146873748375,0.04700997619757731,0.04701113267023302,0.04700308573874774,0.047007505738119376
1180,5,0.04680010454703749,0.04679715730817884,0.046795722788909734,0.04679918011043295,0.046800905482919195,0.0467978330527654,0.046796166338346525,0.0467896569673853,0.04679668181694354,0.046799842721869274,0.04678866361960839,0.04679114253285267,0.046778155150972306,0.04679672283338973,0.04679517893772754,0.0467961834539465,0.04678841689530774,0.046800404165131086,0.04678947693834941,0.04679660268760308,0.04679861786959572,0.04679978474553935
1181,17,0.04765879058116591,0.04765985011375869,0.047660676517638605,0.04765958509236038,0.047658443751867945,0.047656265298385896,0.04765743759549885,0.04765861560843696,0.04765476476447611,0.047656536214774094,0.04766172638721369,0.04765829187192556,0.0476609276415905,0.04766012986730927,0.04765594684737066,0.04765814408665602,0.047662069370957155,0.04765599474097127,0.047660427884563886,0.04765671091689472,0.0476596257407182,0.04765897455896653
1182,4,0.04767964965147125,0.04767904634354412,0.04767703593674479,0.04768131671793666,0.04768033072545141,0.0476774365389023,0.047675063190684056,0.047676832000537746,0.047676941477229104,0.04767901097848047,0.047674020489916966,0.04767791467516637,0.04767296322859486,0.04767917148641464,0.047679262274237175,0.04767587282993596,0.04767512001571073,0.04768088254032958,0.047676734113857124,0.047680610463126355,0.04767966077436571,0.04767797697444136
1183,17,0.04698765218741148,0.04698458771987897,0.04698288187284704,0.046986809484498286,0.046982045660623466,0.04698249949914944,0.046986420569151886,0.04697764199411951,0.04698359609931143,0.046981976409752484,0.04698463820213143,0.04698479621217708,0.046984527594753696,0.04698489236035812,0.04698300805286282,0.04698477960632124,0.0469881075550482,0.04698629632872796,0.04698222943889973,0.046981331685978116,0.046980343131546067,0.046984115796346745
1184,14,0.04741714191663858,0.04741687231654997,0.04741560718683329,0.04741534415933136,0.04741362459900366,0.04741501280452688,0.04741567103013748,0.047410216155547184,0.04741416745899234,0.0474132481050445,0.04741785858542307,0.04741593994570453,0.047416037836529416,0.047418488525672695,0.04741271735940704,0.047414531819741444,0.04741393103099682,0.04741513742538237,0.04741767083382299,0.04741122723738825,0.0474144253586063,0.047417273537373794
1185,1,0.04651372100947696,0.04650717524737401,0.046505423355687185,0.046508863764399444,0.046508189266052644,0.04651195172303456,0.046508904186419224,0.046508765903705375,0.04650759967074082,0.04650813421724857,0.04650109836391925,0.04650856526936597,0.04651277362712415,0.04651106803316388,0.046507105690943365,0.04651272658972915,0.04650786894256957,0.04650987619281542,0.04650956277726736,0.04650993715658964,0.04650865093027302,0.04650934193836923
1186,6,0.04643891585626327,0.04643998290354971,0.04643593350571794,0.04643866041735372,0.04643710603609189,0.04644130103804864,0.0464312990942667,0.04643464456818868,0.04643587281595261,0.04643394638250514,0.0464330486446399,0.046436772744964334,0.04643769405686995,0.046436601891834454,0.04643042311560846,0.04643534615798129,0.04643894403959682,0.046438328824648954,0.04643299666551245,0.04643284285975432,0.04643546462828612,0.0464398890956881
1187,9,0.04780155999715621,0.04780221067362736,0.04779964816446479,0.04780263955267877,0.04779400272426881,0.04779560777987582,0.047801387774372366,0.04780287696250007,0.04780539066931206,0.04779631537927413,0.04779843441285947,0.047801651900812,0.04780486126553105,0.047800002523836205,0.04780373065305229,0.047796179433492916,0.04779941821880597,0.047792966750608463,0.04780297560855189,0.047798642088931476,0.047798232966000866,0.04780196225404119
1188,12,0.047121478117357694,0.04711967856767575,0.04712082202614891,0.047117629033822196,0.04712218662839123,0.047120920996036056,0.04711891892840907,0.0471198688373305,0.04711934954902099,0.04712225165922622,0.04711359138145062,0.04712412593113368,0.047118223012941926,0.047121538933659834,0.047120527173065564,0.04712084775383701,0.04711681299760661,0.047120187951039505,0.04712266465942578,0.047122310659702904,0.0471183494799661,0.04712225536326596
1189,3,0.04615698584792487,0.04615842694074828,0.04616117625966243,0.046158865132549624,0.04615382601541348,0.04615555472583407,0.04615916624470265,0.04615545214931811,0.04615987859323441,0.04615329627287609,0.04615603055631306,0.04615632923916923,0.04615772189756894,0.04615895040298481,0.046160281651486584,0.046159015106390325,0.04615867494384382,0.04615854494582676,0.04615222702235765,0.04615624816429887,0.04615961672689454,0.04615966497079148
1190,13,0.04702323685315522,0.04702356215865843,0.04702218765940214,0.04702268591699495,0.047022677555968215,0.047022390832781,0.047024091015523316,0.04702107956733667,0.04702153098033871,0.04701857381985716,0.04702186828779201,0.047019890855464715,0.04702460511388321,0.047021838242997646,0.04702096905572711,0.04702174090713591,0.0470218398400614,0.04701722336636641,0.04702179697685953,0.04702255363442352,0.047021452672330065,0.04702297644295323
1191,6,0.047690361289424464,0.047692268639354746,0.04769055935748959,0.047691534360028896,0.04768680958851378,0.047693791275997204,0.047690973614490526,0.0476918642078069,0.04769022203765264,0.04769219124676677,0.047690294927910756,0.047693550025263196,0.04769278840013203,0.04769061256484557,0.0476925124562539,0.04769080629786303,0.04769091109578519,0.047692343609609104,0.04769170339083369,0.047690837176585656,0.04769296785211762,0.04769068342317812
1192,10,0.0472666333352612,0.04726715107026757,0.04726451267848673,0.04726489227840485,0.047263592537249016,0.047260890601184394,0.047268881595157984,0.04726609431878208,0.04726130058505498,0.047269437432940035,0.047266773400352985,0.04726419162317232,0.04726417541875321,0.047260895890011936,0.04726822710581697,0.04726686291846228,0.04726589828000482,0.04726852191042673,0.04725382875984664,0.047260113593461,0.04726230828508921,0.047260959257761595
1193,7,0.046126058115744197,0.04612603270362018,0.04612053267791361,0.0461191234730065,0.0461302540764581,0.04612105544816933,0.04613393283470443,0.04612484645782328,0.046127923756870776,0.046115674898808336,0.046133091843160466,0.04612608640693185,0.04612289636296409,0.0461280584658595,0.04612791381837743,0.04613273199108333,0.0461262656568815,0.0461300065959796,0.04613368880973696,0.0461331552671853,0.046130377025784444,0.0461258800907485
1194,21,0.04687076444708401,0.04686971797975025,0.04686653696802703,0.04686683279097747,0.046865393729377494,0.046871453314085654,0.04686951828672723,0.046866403485410144,0.04686793805908263,0.0468726852121644,0.04686366436305573,0.04686769788959553,0.04686202765411775,0.04686789291504701,0.046865362303597426,0.046869370063649635,0.04686527808129541,0.046864588212969155,0.046866068459012256,0.046870095879910846,0.046874027065103956,0.0468643649086317
1195,21,0.047188994701251534,0.04718864153576988,0.04718561776696325,0.04718445248828058,0.04718725121694447,0.04718629092875348,0.047190327216507476,0.04718687508341799,0.04718600478601953,0.0471836150531695,0.047188958983184134,0.04718820204808354,0.04718218803444919,0.047187783937024955,0.047183578374330216,0.04718707514204432,0.04718436788138139,0.047188801878242946,0.04718659549232923,0.04718486728031411,0.04719060165627333,0.04718882995400029
1196,4,0.04769263566792634,0.04769519506669946,0.04769296803461756,0.04769654264242643,0.047690276138287815,0.04769137387842995,0.04769600840446643,0.04768632867446874,0.047690718373763846,0.047691480134122666,0.04769427816060138,0.047695384384060034,0.047693309808942465,0.04769385235019567,0.04769328157346933,0.047692772320525836,0.04769331719468763,0.047693924529227966,0.04769613116733395,0.04769225446711432,0.04769171926689667,0.04769458269024328
1197,21,0.047521236452182765,0.047523536793590955,0.047519758352382487,0.04752129535557469,0.047519139801887066,0.047517642600479186,0.04752076147315185,0.047522179985559805,0.047521834679544794,0.04752197940029724,0.047519155137869994,0.047519618558315234,0.047520068360605454,0.047518508903525804,0.04751582028996069,0.04752201684568163,0.04752071750970097,0.0475221549342873,0.04751855463372617,0.04751761814377603,0.04752365032377079,0.04752085272332938
1198,7,0.04685995598636415,0.04686109136089105,0.04685350680909097,0.046857252149652,0.04685403314275881,0.046857524415004514,0.04686295467766881,0.04686072960388377,0.04685348384591304,0.046855550398226364,0.04685668548544513,0.04685668194451861,0.04684861370989666,0.0468575658198828,0.04685268283775634,0.046855462849411576,0.04685436604163102,0.046860229149684754,0.046860263009843514,0.04685402886660159,0.04686121021018436,0.046857667890908276
1199,2,0.04619931321855063,0.04620156381736613,0.046199152572275144,0.046194180184059394,0.04619883689943489,0.04619985652481056,0.04619739718988439,0.04619618793669502,0.04620082390863383,0.046195929048805824,0.04619506563083444,0.04619920715700608,0.04619420583299597,0.046197326754937464,0.04618567240261019,0.046195004329570785,0.04619921978076627,0.04619834050676751,0.046196708351649456,0.04619463286449644,0.04620131327565336,0.046195335281988166
1200,15,0.046958278597382434,0.046960765600560124,0.04695984330297927,0.04695656718628725,0.046959191761728844,0.046955554647076535,0.046957068940010775,0.04695536445955407,0.04696342370073601,0.04694816485785076,0.04696221830235092,0.046960260637504136,0.04695686713051942,0.046962875471333994,0.04696792199544927,0.04696000053740805,0.046959945284965485,0.046960478077125646,0.04695630720277561,0.04696216081794449,0.046965445087494694,0.046958469419884664
1201,21,0.04782080520424577,0.04781941392490592,0.04782315857111185,0.04782047031460382,0.04782359215859977,0.04782177332093255,0.04782305682587147,0.04782406285018753,0.04782062083030698,0.04781637900350497,0.047819394163791544,0.0478201853982653,0.047817861748678726,0.04781990670030176,0.04781783639378738,0.047819965814328055,0.0478141258059288,0.04782332736349981,0.04781966883040213,0.04782172652775227,0.04782477606903841,0.04782296307340711
1202,3,0.04764771325207597,0.047646378346024865,0.04764919981091418,0.04764617822403325,0.04764571626383692,0.04764242309444295,0.04764537336450904,0.04764467609173862,0.047644769921537204,0.047643800950379775,0.0476466964163911,0.047643266804089854,0.047645199266363424,0.047645535589184065,0.04764447395673494,0.047647580799815674,0.04764555211069005,0.04764570262817227,0.0476420019249834,0.04764792926725328,0.04764480792820509,0.047645625108703495
1203,3,0.04688607400635996,0.04688395081586272,0.04688795472566934,0.04688172926239887,0.04688084600523489,0.04688310682024514,0.04688595016927464,0.04688419766427951,0.04688306876044251,0.046879410768026375,0.04688601154011248,0.04688376840355914,0.04688105820779691,0.04688276292166988,0.046886482968312646,0.04688130539235942,0.04687898144838791,0.04688430872337205,0.04688619053857468,0.04688689116949971,0.04688363866632371,0.046882934502083126
1204,20,0.047627962924020016,0.047628127863443344,0.04762208757267863,0.04762302885848295,0.047630921717025015,0.04762491208721674,0.04762832401416756,0.04762655029189724,0.04762573415251123,0.04762095725759999,0.04762893265338207,0.047627975582405446,0.047621135261584874,0.0476232885079351,0.04762960112363212,0.04762267984919179,0.04762098312428171,0.0476280151559721,0.04762948754964938,0.047632056085894374,0.04762559574053599,0.04762601108382006
1205,22,0.046154456388011446,0.04615969823148464,0.0461607016582087,0.046161961270082846,0.04615285943168865,0.04615433256433321,0.04616009915208786,0.04615793683473585,0.04615564512572881,0.046149907581815974,0.04615444960451936,0.0461573691039173,0.04616177518910269,0.04616034907705603,0.04616001745629824,0.046153762404751095,0.046154265548745764,0.04615441515254926,0.04615379681931574,0.046157757954973164,0.04615142858789061,0.04616326934328214
1206,1,0.04612856553996361,0.04612417342390828,0.04612564737742254,0.046123268326709564,0.04611999526539277,0.046126170296340495,0.04612662746654729,0.04612197863381919,0.04612151091988987,0.04612476397450982,0.04612528216716823,0.04612353596596392,0.04611767265366707,0.04612713166990475,0.04612509857995555,0.04612435349945465,0.046124279319651004,0.04612031619226904,0.04612205247906139,0.046121631802263766,0.04612625917365064,0.046123388723684544
1207,2,0.04683202685023192,0.046832808390032815,0.046827551581983935,0.04682888038855192,0.04683176712122335,0.04682700582143928,0.04683131174527464,0.04682897571514189,0.046830414445690374,0.04682634512304422,0.04683105436385156,0.04682506572568982,0.046830013062818705,0.046831252082093225,0.04682711079573579,0.046828511387107453,0.046828910573069045,0.04681833137516939,0.0468321095632958,0.04682793702361918,0.0468312616920605,0.046831869020086105
1208,6,0.04653468166806271,0.046534317611975455,0.04653207804345439,0.04653748249862475,0.04653181787951695,0.04653908196209352,0.04653640944068967,0.04653470374563545,0.04653671405964053,0.04653170539933772,0.04653710976483393,0.04653779673518607,0.046538126003519864,0.04653278981314105,0.046536192964151665,0.04653744655371055,0.046534276215083464,0.04653667235674229,0.04653502587063981,0.04652825915836184,0.04653542363119538,0.04653553643600684
1209,6,0.047339643337313414,0.047338823966019024,0.047337281287912675,0.047339678037228196,0.047342487295115115,0.04734371843426985,0.0473372037550523,0.047340985685657214,0.04733741877071632,0.04734204642730803,0.04733617560391845,0.04733807824076562,0.04733955317811241,0.04733792032547757,0.04733158329645142,0.0473385928233747,0.04734079561131736,0.04733944434529552,0.047337700650038304,0.0473364409659154,0.047337425457916665,0.04734062609900631
1210,17,0.04746426165086651,0.04746614310307133,0.04746736088614089,0.04746161957655409,0.04747124131356887,0.04747131435931027,0.04746784789012713,0.047465394641959716,0.047466254379850865,0.04746476690312715,0.04746332916486921,0.04746584415400176,0.04746607103618238,0.047466253188389866,0.047465978866441945,0.04746488934073814,0.047471823819241046,0.04746810563039108,0.047465284562354444,0.04746286803915972,0.04746562860574186,0.04746915763996145
1211,14,0.046991928794277764,0.046991263759260056,0.04699406267662939,0.04699217580497928,0.04699182798890781,0.046991480088367024,0.04699016834866484,0.046991009871900524,0.04699374311573636,0.046988742863338546,0.04699228493008236,0.04698996982372903,0.04698475846521081,0.04699422489103301,0.046992444690159334,0.046990712854906545,0.04699296408527047,0.04699155541689182,0.04699031938585882,0.04699166007493142,0.04698959817218967,0.04699293068608352
1212,2,0.04621659007787944,0.04621907437316044,0.04621385378464325,0.04621288072099497,0.046216276423548655,0.046213889248986964,0.04620913889483889,0.04621531806475888,0.04621337290247026,0.04621724025246445,0.0462161654542147,0.04621327034460129,0.04621652647540323,0.04621629727321466,0.04621663539996563,0.04621627535606872,0.04621836479512523,0.04621378135342573,0.046216582099659696,0.04621477298374408,0.04621641116042831,0.046215176149049055
1213,8,0.04648232997495034,0.04648561392574753,0.04648153123144361,0.04648478317383634,0.0464787215996596,0.04648384967414204,0.046486720548801486,0.04648854071035656,0.04647905681430348,0.04647000793727953,0.046477559301322226,0.04648775705165762,0.046484432746278226,0.046484063097187646,0.04648783271337208,0.04648096141308746,0.04648141362617919,0.04648199844315726,0.04648530703872155,0.04648137594460145,0.046479456525390164,0.04648656497232926
1214,22,0.047034027094652306,0.047035052027349866,0.047034194323578395,0.0470385921898663,0.04703636437252963,0.04703225029611606,0.04703516116069986,0.0470347143431412,0.047033031612952254,0.04703223980761231,0.04703623725138238,0.04703371920528972,0.047032060611944544,0.04703499413710221,0.04703588067729472,0.04703413766993309,0.047031597424201536,0.047035340145765124,0.047032500552635886,0.047036711109498065,0.04703345434564639,0.047038780352393846
1215,12,0.04709129420505073,0.047093037043887495,0.04708947059379739,0.047088768696646494,0.04708867763293034,0.047089637439024445,0.04709322361461182,0.04709125076712635,0.04709041260503751,0.04708796522923742,0.0470939710755852,0.04709433766595476,0.0470860065041593,0.0470910867894726,0.04708872376008288,0.04709211001355524,0.04708902461653921,0.047092882974440295,0.04709211943975929,0.047090329823454034,0.04709280060397811,0.047092420683899294
1216,3,0.0475034943933686,0.047505402621005874,0.047508094431661506,0.047501439306728885,0.047499085034343594,0.047506085960148034,0.0475021451528979,0.04750515958880375,0.047499465396126477,0.04749972786564976,0.047498185441271684,0.04749237588698492,0.04750574308566682,0.04750008232639427,0.047500583033328,0.04749854108128111,0.04750529990972314,0.0475024873801046,0.047507593370222936,0.04749981212318032,0.047499956444432105,0.04750133298471285
1217,19,0.04618186428431688,0.04618363643454902,0.046176263148459656,0.0461803789645991,0.04617822883432099,0.04618211173478683,0.04618473498206993,0.046184313254409366,0.04617328621998814,0.04617926264565205,0.046176183764877386,0.04618184210441577,0.04617773793017842,0.046180796864986835,0.04617626165082405,0.04618142486570757,0.046180250744104936,0.04618030402250958,0.04618534135894289,0.046179694899867244,0.04618232905598373,0.046178258065090766
1218,22,0.04638801854956033,0.04639472057481934,0.046385374285628625,0.04639355801543502,0.046393977840619195,0.046389602599876345,0.04638365006210697,0.046390564170451856,0.04639535690715189,0.046391833335968406,0.04639573948360854,0.04638963128197478,0.04638846790262842,0.04639135777167892,0.04639508435861704,0.04639544992720502,0.04639223422997687,0.046385981891004235,0.04639073220901639,0.046388155225025735,0.04639370984662976,0.046396978756632436
